210,180,80,210,180,100,Big R
200,200,0,200,200,20,Big R
200,200,20,200,200,40,Big R
200,200,40,200,210,40,Down
200,210,40,220,210,40,Big Right
220,210,40,220,220,40,Down
220,220,40,220,220,30,E
220,220,30,220,220,20,E
220,220,20,220,220,0,Big E
220,220,0,220,200,0,Big Up
220,200,0,200,200,0,Big Left
200,200,0,190,200,0,Left
190,200,0,180,200,0,Left
180,200,0,180,200,20,Big R
180,200,20,180,200,0,Big E
180,200,0,180,220,0,Big Down
180,220,0,180,220,-20,Big E
180,220,-20,200,220,-20,Big Right
200,220,-20,200,220,-40,Big E
200,220,-40,200,220,-50,E
200,220,-50,200,200,-50,Big Up
200,200,0,200,200,-10,E
200,200,-10,200,210,-10,Down
200,210,-10,210,210,-10,Right
210,210,-10,210,210,0,R
210,210,0,210,210,10,R
210,210,10,210,210,30,Big R
210,210,30,210,220,30,Down
210,220,30,220,220,30,Right
220,220,30,220,220,10,Big E
220,220,10,220,220,0,E
200,200,0,200,180,0,Big Up
200,180,0,200,180,-10,E
200,180,-10,210,180,-10,Right
210,180,-10,210,180,-30,Big E
210,180,-30,210,180,-20,R
210,180,-20,210,180,-40,Big E
210,180,-40,210,180,-30,R
210,180,-30,210,180,-40,E
210,180,-40,210,170,-40,Up
210,170,-40,210,170,-20,Big R
200,200,0,200,200,-20,Big E
200,200,-20,200,220,-20,Big Down
200,220,-20,200,210,-20,Up
200,210,-20,180,210,-20,Big Left
180,210,-20,180,210,-40,Big E
180,210,-40,180,230,-40,Big Down
180,230,-40,180,230,-30,R
180,230,-30,180,230,-50,Big E
180,230,-50,180,230,-70,Big E
180,230,-70,180,230,-90,Big E
200,200,0,210,200,0,Right
210,200,0,210,200,-10,E
210,200,-10,210,200,10,Big R
210,200,10,230,200,10,Big Right
230,200,10,220,200,10,Left
220,200,10,220,200,0,E
220,200,0,220,180,0,Big Up
220,180,0,210,180,0,Left
210,180,0,210,180,10,R
210,180,10,230,180,10,Big Right
200,200,0,200,210,0,Down
200,210,0,200,210,20,Big R
200,210,20,200,210,30,R
200,210,30,200,210,50,Big R
200,210,50,210,210,50,Right
210,210,50,210,190,50,Big Up
210,190,50,210,190,70,Big R
210,190,70,220,190,70,Right
220,190,70,220,190,90,Big R
220,190,90,220,190,80,E
200,200,0,200,190,0,Up
200,190,0,200,190,20,Big R
200,190,20,210,190,20,Right
210,190,20,210,180,20,Up
210,180,20,210,190,20,Down
210,190,20,210,200,20,Down
210,200,20,230,200,20,Big Right
230,200,20,250,200,20,Big Right
250,200,20,240,200,20,Left
240,200,20,240,200,0,Big E
200,200,0,200,200,20,Big R
200,200,20,200,200,30,R
200,200,30,200,200,10,Big E
200,200,10,200,220,10,Big Down
200,220,10,190,220,10,Left
190,220,10,190,220,0,E
190,220,0,190,220,-10,E
190,220,-10,190,220,-30,Big E
190,220,-30,190,220,-20,R
190,220,-20,190,220,-10,R
200,200,0,200,190,0,Up
200,190,0,200,190,10,R
200,190,10,200,190,0,E
200,190,0,200,190,10,R
200,190,10,210,190,10,Right
210,190,10,220,190,10,Right
220,190,10,220,190,30,Big R
220,190,30,220,190,20,E
220,190,20,220,200,20,Down
220,200,20,220,200,10,E
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-40,Big E
200,200,-40,200,190,-40,Up
200,190,-40,200,210,-40,Big Down
200,210,-40,200,220,-40,Down
200,220,-40,200,220,-50,E
200,220,-50,190,220,-50,Left
190,220,-50,190,220,-40,R
190,220,-40,180,220,-40,Left
180,220,-40,180,220,-30,R
200,200,0,200,200,20,Big R
200,200,20,190,200,20,Left
190,200,20,190,190,20,Up
190,190,20,190,180,20,Up
190,180,20,190,180,10,E
190,180,10,200,180,10,Right
200,180,10,200,180,0,E
200,180,0,200,160,0,Big Up
200,160,0,200,140,0,Big Up
200,140,0,200,160,0,Big Down
200,200,0,190,200,0,Left
190,200,0,190,180,0,Big Up
190,180,0,180,180,0,Left
180,180,0,180,180,-10,E
180,180,-10,170,180,-10,Left
170,180,-10,170,180,0,R
170,180,0,190,180,0,Big Right
190,180,0,190,180,20,Big R
190,180,20,190,180,40,Big R
190,180,40,190,180,50,R
200,200,0,190,200,0,Left
190,200,0,180,200,0,Left
180,200,0,180,200,-10,E
180,200,-10,180,200,10,Big R
180,200,10,180,200,20,R
180,200,20,180,200,0,Big E
180,200,0,180,200,20,Big R
180,200,20,180,200,10,E
180,200,10,170,200,10,Left
170,200,10,170,200,20,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-40,Big E
200,200,-40,220,200,-40,Big Right
220,200,-40,220,220,-40,Big Down
220,220,-40,220,220,-60,Big E
220,220,-60,240,220,-60,Big Right
240,220,-60,240,220,-50,R
240,220,-50,250,220,-50,Right
250,220,-50,250,220,-60,E
250,220,-60,250,220,-80,Big E
200,200,0,200,190,0,Up
200,190,0,190,190,0,Left
190,190,0,190,190,20,Big R
190,190,20,190,190,10,E
190,190,10,190,180,10,Up
190,180,10,180,180,10,Left
180,180,10,190,180,10,Right
190,180,10,190,180,0,E
190,180,0,190,170,0,Up
190,170,0,190,160,0,Up
200,200,0,220,200,0,Big Right
220,200,0,200,200,0,Big Left
200,200,0,200,200,10,R
200,200,10,200,200,0,E
200,200,0,200,190,0,Up
200,190,0,200,200,0,Down
200,200,0,180,200,0,Big Left
180,200,0,180,180,0,Big Up
180,180,0,180,180,-20,Big E
180,180,-20,180,180,-10,R
200,200,0,220,200,0,Big Right
220,200,0,220,180,0,Big Up
220,180,0,220,180,20,Big R
220,180,20,220,180,30,R
220,180,30,230,180,30,Right
230,180,30,230,180,20,E
230,180,20,220,180,20,Left
220,180,20,210,180,20,Left
210,180,20,220,180,20,Right
220,180,20,220,180,40,Big R
200,200,0,220,200,0,Big Right
220,200,0,200,200,0,Big Left
200,200,0,200,210,0,Down
200,210,0,200,210,-20,Big E
200,210,-20,200,220,-20,Down
200,220,-20,200,210,-20,Up
200,210,-20,200,210,-40,Big E
200,210,-40,220,210,-40,Big Right
220,210,-40,220,210,-20,Big R
220,210,-20,240,210,-20,Big Right
200,200,0,200,180,0,Big Up
200,180,0,200,180,20,Big R
200,180,20,200,190,20,Down
200,190,20,200,190,30,R
200,190,30,200,180,30,Up
200,180,30,200,180,20,E
200,180,20,210,180,20,Right
210,180,20,210,180,0,Big E
210,180,0,210,180,10,R
210,180,10,230,180,10,Big Right
200,200,0,190,200,0,Left
190,200,0,210,200,0,Big Right
210,200,0,190,200,0,Big Left
190,200,0,190,210,0,Down
190,210,0,190,230,0,Big Down
190,230,0,190,230,20,Big R
190,230,20,210,230,20,Big Right
210,230,20,190,230,20,Big Left
190,230,20,200,230,20,Right
200,230,20,200,220,20,Up
200,200,0,200,200,-20,Big E
200,200,-20,220,200,-20,Big Right
220,200,-20,240,200,-20,Big Right
240,200,-20,240,200,-40,Big E
240,200,-40,240,200,-50,E
240,200,-50,240,200,-40,R
240,200,-40,240,210,-40,Down
240,210,-40,240,220,-40,Down
240,220,-40,260,220,-40,Big Right
260,220,-40,260,220,-20,Big R
200,200,0,200,200,-10,E
200,200,-10,200,200,10,Big R
200,200,10,200,200,30,Big R
200,200,30,200,200,10,Big E
200,200,10,190,200,10,Left
190,200,10,170,200,10,Big Left
170,200,10,170,200,-10,Big E
170,200,-10,170,180,-10,Big Up
170,180,-10,170,180,-30,Big E
170,180,-30,180,180,-30,Right
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-10,R
200,200,-10,200,220,-10,Big Down
200,220,-10,200,230,-10,Down
200,230,-10,180,230,-10,Big Left
180,230,-10,180,210,-10,Big Up
180,210,-10,180,200,-10,Up
180,200,-10,180,200,-30,Big E
180,200,-30,160,200,-30,Big Left
160,200,-30,140,200,-30,Big Left
200,200,0,200,220,0,Big Down
200,220,0,210,220,0,Right
210,220,0,210,220,-20,Big E
210,220,-20,230,220,-20,Big Right
230,220,-20,230,220,-40,Big E
230,220,-40,230,220,-50,E
230,220,-50,230,220,-60,E
230,220,-60,230,220,-80,Big E
230,220,-80,230,220,-90,E
230,220,-90,230,220,-110,Big E
200,200,0,200,180,0,Big Up
200,180,0,200,180,-20,Big E
200,180,-20,200,180,-30,E
200,180,-30,200,180,-50,Big E
200,180,-50,220,180,-50,Big Right
220,180,-50,220,180,-40,R
220,180,-40,220,180,-30,R
220,180,-30,220,200,-30,Big Down
220,200,-30,230,200,-30,Right
230,200,-30,220,200,-30,Left
200,200,0,200,200,10,R
200,200,10,200,200,0,E
200,200,0,200,200,20,Big R
200,200,20,200,200,10,E
200,200,10,220,200,10,Big Right
220,200,10,220,210,10,Down
220,210,10,210,210,10,Left
210,210,10,210,210,20,R
210,210,20,230,210,20,Big Right
230,210,20,230,210,10,E
200,200,0,200,180,0,Big Up
200,180,0,200,180,-20,Big E
200,180,-20,180,180,-20,Big Left
180,180,-20,180,190,-20,Down
180,190,-20,200,190,-20,Big Right
200,190,-20,200,210,-20,Big Down
200,210,-20,200,210,-30,E
200,210,-30,220,210,-30,Big Right
220,210,-30,220,210,-50,Big E
220,210,-50,220,210,-40,R
200,200,0,200,200,10,R
200,200,10,200,200,30,Big R
200,200,30,200,180,30,Big Up
200,180,30,200,170,30,Up
200,170,30,190,170,30,Left
190,170,30,190,190,30,Big Down
190,190,30,180,190,30,Left
180,190,30,180,210,30,Big Down
180,210,30,180,210,40,R
180,210,40,180,210,60,Big R
200,200,0,200,200,-20,Big E
200,200,-20,220,200,-20,Big Right
220,200,-20,220,200,-40,Big E
220,200,-40,220,200,-50,E
220,200,-50,220,200,-60,E
220,200,-60,210,200,-60,Left
210,200,-60,210,200,-40,Big R
210,200,-40,210,200,-60,Big E
210,200,-60,210,200,-80,Big E
210,200,-80,210,200,-60,Big R
200,200,0,200,200,20,Big R
200,200,20,210,200,20,Right
210,200,20,210,200,30,R
210,200,30,210,200,20,E
210,200,20,210,200,40,Big R
210,200,40,210,210,40,Down
210,210,40,210,230,40,Big Down
210,230,40,200,230,40,Left
200,230,40,180,230,40,Big Left
180,230,40,180,230,60,Big R
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,10,E
200,200,10,200,210,10,Down
200,210,10,200,200,10,Up
200,200,10,200,210,10,Down
200,210,10,220,210,10,Big Right
220,210,10,220,190,10,Big Up
220,190,10,230,190,10,Right
230,190,10,230,190,30,Big R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,-10,R
200,200,-10,180,200,-10,Big Left
180,200,-10,180,200,-30,Big E
180,200,-30,160,200,-30,Big Left
160,200,-30,170,200,-30,Right
170,200,-30,170,180,-30,Big Up
170,180,-30,170,180,-20,R
170,180,-20,150,180,-20,Big Left
150,180,-20,150,170,-20,Up
200,200,0,200,220,0,Big Down
200,220,0,200,220,20,Big R
200,220,20,200,220,10,E
200,220,10,200,220,-10,Big E
200,220,-10,200,210,-10,Up
200,210,-10,200,230,-10,Big Down
200,230,-10,200,230,-30,Big E
200,230,-30,200,250,-30,Big Down
200,250,-30,200,250,-10,Big R
200,250,-10,180,250,-10,Big Left
200,200,0,200,190,0,Up
200,190,0,200,200,0,Down
200,200,0,200,200,10,R
200,200,10,200,190,10,Up
200,190,10,200,190,-10,Big E
200,190,-10,200,190,-30,Big E
200,190,-30,200,180,-30,Up
200,180,-30,200,180,-40,E
200,180,-40,200,180,-50,E
200,180,-50,200,180,-40,R
200,200,0,210,200,0,Right
210,200,0,210,200,20,Big R
210,200,20,220,200,20,Right
220,200,20,220,210,20,Down
220,210,20,220,210,0,Big E
220,210,0,220,210,-20,Big E
220,210,-20,210,210,-20,Left
210,210,-20,210,220,-20,Down
210,220,-20,210,220,-10,R
210,220,-10,210,220,10,Big R
200,200,0,180,200,0,Big Left
180,200,0,180,200,10,R
180,200,10,180,180,10,Big Up
180,180,10,160,180,10,Big Left
160,180,10,160,180,20,R
160,180,20,180,180,20,Big Right
180,180,20,190,180,20,Right
190,180,20,190,180,0,Big E
190,180,0,190,160,0,Big Up
190,160,0,200,160,0,Right
200,200,0,200,180,0,Big Up
200,180,0,180,180,0,Big Left
180,180,0,180,180,20,Big R
180,180,20,180,180,10,E
180,180,10,180,180,0,E
180,180,0,180,180,20,Big R
180,180,20,200,180,20,Big Right
200,180,20,200,180,10,E
200,180,10,200,160,10,Big Up
200,160,10,200,180,10,Big Down
200,200,0,200,200,-20,Big E
200,200,-20,200,190,-20,Up
200,190,-20,220,190,-20,Big Right
220,190,-20,240,190,-20,Big Right
240,190,-20,230,190,-20,Left
230,190,-20,220,190,-20,Left
220,190,-20,220,190,0,Big R
220,190,0,220,180,0,Up
220,180,0,210,180,0,Left
210,180,0,210,180,-20,Big E
200,200,0,210,200,0,Right
210,200,0,230,200,0,Big Right
230,200,0,230,200,-10,E
230,200,-10,220,200,-10,Left
220,200,-10,240,200,-10,Big Right
240,200,-10,240,190,-10,Up
240,190,-10,230,190,-10,Left
230,190,-10,210,190,-10,Big Left
210,190,-10,230,190,-10,Big Right
230,190,-10,230,210,-10,Big Down
200,200,0,200,180,0,Big Up
200,180,0,180,180,0,Big Left
180,180,0,180,190,0,Down
180,190,0,180,190,-10,E
180,190,-10,170,190,-10,Left
170,190,-10,170,200,-10,Down
170,200,-10,190,200,-10,Big Right
190,200,-10,180,200,-10,Left
180,200,-10,180,200,0,R
180,200,0,200,200,0,Big Right
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,200,-10,E
200,200,-10,200,200,10,Big R
200,200,10,200,190,10,Up
200,190,10,180,190,10,Big Left
180,190,10,180,190,30,Big R
180,190,30,180,170,30,Big Up
180,170,30,180,160,30,Up
180,160,30,180,160,50,Big R
200,200,0,200,200,10,R
200,200,10,190,200,10,Left
190,200,10,190,190,10,Up
190,190,10,190,190,20,R
190,190,20,190,190,30,R
190,190,30,180,190,30,Left
180,190,30,180,190,20,E
180,190,20,180,190,10,E
180,190,10,180,190,0,E
180,190,0,200,190,0,Big Right
200,200,0,190,200,0,Left
190,200,0,190,200,20,Big R
190,200,20,190,180,20,Big Up
190,180,20,190,180,10,E
190,180,10,210,180,10,Big Right
210,180,10,190,180,10,Big Left
190,180,10,190,180,30,Big R
190,180,30,180,180,30,Left
180,180,30,180,180,20,E
180,180,20,170,180,20,Left
200,200,0,200,200,-10,E
200,200,-10,220,200,-10,Big Right
220,200,-10,200,200,-10,Big Left
200,200,-10,200,180,-10,Big Up
200,180,-10,200,180,-20,E
200,180,-20,200,180,-10,R
200,180,-10,200,180,-30,Big E
200,180,-30,200,180,-10,Big R
200,180,-10,200,180,10,Big R
200,180,10,200,180,0,E
200,200,0,200,210,0,Down
200,210,0,210,210,0,Right
210,210,0,210,210,20,Big R
210,210,20,210,210,40,Big R
210,210,40,210,190,40,Big Up
210,190,40,210,190,30,E
210,190,30,210,190,10,Big E
210,190,10,210,210,10,Big Down
210,210,10,210,210,30,Big R
210,210,30,230,210,30,Big Right
200,200,0,200,200,10,R
200,200,10,200,200,0,E
200,200,0,200,220,0,Big Down
200,220,0,200,220,10,R
200,220,10,200,220,0,E
200,220,0,190,220,0,Left
190,220,0,170,220,0,Big Left
170,220,0,170,230,0,Down
170,230,0,170,230,20,Big R
170,230,20,170,230,30,R
200,200,0,200,200,20,Big R
200,200,20,200,190,20,Up
200,190,20,180,190,20,Big Left
180,190,20,190,190,20,Right
190,190,20,190,190,0,Big E
190,190,0,190,170,0,Big Up
190,170,0,180,170,0,Left
180,170,0,180,170,-20,Big E
180,170,-20,180,170,-40,Big E
180,170,-40,180,170,-50,E
200,200,0,180,200,0,Big Left
180,200,0,170,200,0,Left
170,200,0,170,190,0,Up
170,190,0,150,190,0,Big Left
150,190,0,150,190,10,R
150,190,10,150,190,20,R
150,190,20,170,190,20,Big Right
170,190,20,170,190,10,E
170,190,10,170,200,10,Down
170,200,10,170,180,10,Big Up
200,200,0,200,200,10,R
200,200,10,200,200,-10,Big E
200,200,-10,200,200,-30,Big E
200,200,-30,200,190,-30,Up
200,190,-30,220,190,-30,Big Right
220,190,-30,200,190,-30,Big Left
200,190,-30,210,190,-30,Right
210,190,-30,210,190,-40,E
210,190,-40,190,190,-40,Big Left
190,190,-40,190,170,-40,Big Up
200,200,0,200,220,0,Big Down
200,220,0,220,220,0,Big Right
220,220,0,220,220,20,Big R
220,220,20,220,220,30,R
220,220,30,240,220,30,Big Right
240,220,30,240,220,50,Big R
240,220,50,250,220,50,Right
250,220,50,250,220,70,Big R
250,220,70,250,200,70,Big Up
250,200,70,270,200,70,Big Right
200,200,0,220,200,0,Big Right
220,200,0,220,210,0,Down
220,210,0,220,210,-20,Big E
220,210,-20,220,210,-10,R
220,210,-10,210,210,-10,Left
210,210,-10,210,210,10,Big R
210,210,10,230,210,10,Big Right
230,210,10,230,210,30,Big R
230,210,30,230,190,30,Big Up
230,190,30,230,190,40,R
200,200,0,200,180,0,Big Up
200,180,0,200,200,0,Big Down
200,200,0,190,200,0,Left
190,200,0,190,200,10,R
190,200,10,190,200,-10,Big E
190,200,-10,190,200,-30,Big E
190,200,-30,190,200,-20,R
190,200,-20,190,210,-20,Down
190,210,-20,200,210,-20,Right
200,210,-20,210,210,-20,Right
200,200,0,200,200,10,R
200,200,10,180,200,10,Big Left
180,200,10,180,200,20,R
180,200,20,160,200,20,Big Left
160,200,20,160,200,40,Big R
160,200,40,160,200,60,Big R
160,200,60,160,200,40,Big E
160,200,40,160,200,60,Big R
160,200,60,160,200,70,R
160,200,70,160,210,70,Down
200,200,0,200,200,-20,Big E
200,200,-20,190,200,-20,Left
190,200,-20,190,190,-20,Up
190,190,-20,190,210,-20,Big Down
190,210,-20,190,210,-10,R
190,210,-10,190,210,0,R
190,210,0,200,210,0,Right
200,210,0,220,210,0,Big Right
220,210,0,220,190,0,Big Up
220,190,0,220,190,10,R
200,200,0,200,180,0,Big Up
200,180,0,200,180,10,R
200,180,10,200,160,10,Big Up
200,160,10,200,170,10,Down
200,170,10,190,170,10,Left
190,170,10,190,170,0,E
190,170,0,170,170,0,Big Left
170,170,0,170,170,-20,Big E
170,170,-20,170,170,0,Big R
170,170,0,170,170,-10,E
200,200,0,200,200,-10,E
200,200,-10,200,210,-10,Down
200,210,-10,180,210,-10,Big Left
180,210,-10,180,210,10,Big R
180,210,10,160,210,10,Big Left
160,210,10,160,190,10,Big Up
160,190,10,160,190,20,R
160,190,20,160,190,40,Big R
160,190,40,160,210,40,Big Down
160,210,40,140,210,40,Big Left
200,200,0,200,200,20,Big R
200,200,20,200,190,20,Up
200,190,20,200,190,0,Big E
200,190,0,200,190,20,Big R
200,190,20,190,190,20,Left
190,190,20,190,210,20,Big Down
190,210,20,170,210,20,Big Left
170,210,20,190,210,20,Big Right
190,210,20,190,210,30,R
190,210,30,190,210,40,R
200,200,0,200,220,0,Big Down
200,220,0,200,220,20,Big R
200,220,20,200,220,30,R
200,220,30,200,220,50,Big R
200,220,50,200,220,30,Big E
200,220,30,190,220,30,Left
190,220,30,190,220,40,R
190,220,40,190,220,60,Big R
190,220,60,210,220,60,Big Right
210,220,60,230,220,60,Big Right
200,200,0,180,200,0,Big Left
180,200,0,200,200,0,Big Right
200,200,0,200,200,10,R
200,200,10,200,200,20,R
200,200,20,200,200,40,Big R
200,200,40,200,200,20,Big E
200,200,20,200,200,30,R
200,200,30,200,200,40,R
200,200,40,210,200,40,Right
210,200,40,210,200,50,R
200,200,0,190,200,0,Left
190,200,0,190,200,-10,E
190,200,-10,190,180,-10,Big Up
190,180,-10,200,180,-10,Right
200,180,-10,200,180,0,R
200,180,0,200,180,10,R
200,180,10,220,180,10,Big Right
220,180,10,220,180,0,E
220,180,0,210,180,0,Left
210,180,0,210,180,-10,E
200,200,0,190,200,0,Left
190,200,0,190,220,0,Big Down
190,220,0,210,220,0,Big Right
210,220,0,230,220,0,Big Right
230,220,0,230,200,0,Big Up
230,200,0,210,200,0,Big Left
210,200,0,210,200,10,R
210,200,10,210,200,-10,Big E
210,200,-10,210,200,10,Big R
210,200,10,210,200,20,R
200,200,0,200,200,20,Big R
200,200,20,200,190,20,Up
200,190,20,200,190,40,Big R
200,190,40,200,180,40,Up
200,180,40,200,180,30,E
200,180,30,220,180,30,Big Right
220,180,30,230,180,30,Right
230,180,30,250,180,30,Big Right
250,180,30,250,180,20,E
250,180,20,250,180,10,E
200,200,0,200,200,20,Big R
200,200,20,200,190,20,Up
200,190,20,220,190,20,Big Right
220,190,20,230,190,20,Right
230,190,20,230,190,30,R
230,190,30,220,190,30,Left
220,190,30,210,190,30,Left
210,190,30,210,190,50,Big R
210,190,50,210,210,50,Big Down
210,210,50,220,210,50,Right
200,200,0,200,200,-20,Big E
200,200,-20,220,200,-20,Big Right
220,200,-20,220,200,-10,R
220,200,-10,220,190,-10,Up
220,190,-10,220,190,10,Big R
220,190,10,220,190,30,Big R
220,190,30,220,190,10,Big E
220,190,10,220,190,20,R
220,190,20,220,210,20,Big Down
220,210,20,240,210,20,Big Right
200,200,0,200,200,-10,E
200,200,-10,200,200,0,R
200,200,0,200,200,-20,Big E
200,200,-20,200,200,0,Big R
200,200,0,200,190,0,Up
200,190,0,200,190,20,Big R
200,190,20,190,190,20,Left
190,190,20,200,190,20,Right
200,190,20,200,200,20,Down
200,200,20,200,210,20,Down
200,200,0,200,200,20,Big R
200,200,20,190,200,20,Left
190,200,20,190,200,40,Big R
190,200,40,190,200,20,Big E
190,200,20,190,200,0,Big E
190,200,0,190,220,0,Big Down
190,220,0,190,240,0,Big Down
190,240,0,190,240,-10,E
190,240,-10,190,250,-10,Down
190,250,-10,190,250,-30,Big E
200,200,0,220,200,0,Big Right
220,200,0,220,200,-10,E
220,200,-10,220,180,-10,Big Up
220,180,-10,220,160,-10,Big Up
220,160,-10,220,160,-30,Big E
220,160,-30,220,160,-50,Big E
220,160,-50,220,160,-40,R
220,160,-40,220,180,-40,Big Down
220,180,-40,220,180,-60,Big E
220,180,-60,220,180,-50,R
200,200,0,200,200,-10,E
200,200,-10,200,220,-10,Big Down
200,220,-10,200,220,-20,E
200,220,-20,200,220,0,Big R
200,220,0,210,220,0,Right
210,220,0,210,220,20,Big R
210,220,20,210,220,30,R
210,220,30,210,220,40,R
210,220,40,210,220,60,Big R
210,220,60,210,220,40,Big E
200,200,0,200,210,0,Down
200,210,0,200,190,0,Big Up
200,190,0,200,190,-10,E
200,190,-10,200,190,-30,Big E
200,190,-30,180,190,-30,Big Left
180,190,-30,180,190,-50,Big E
180,190,-50,180,190,-40,R
180,190,-40,180,190,-50,E
180,190,-50,180,190,-40,R
180,190,-40,180,200,-40,Down
200,200,0,200,220,0,Big Down
200,220,0,200,210,0,Up
200,210,0,190,210,0,Left
190,210,0,190,210,10,R
190,210,10,190,230,10,Big Down
190,230,10,190,230,20,R
190,230,20,190,230,0,Big E
