430,310,-70,430,310,-80,E
430,310,-80,430,310,-70,R
430,310,-70,430,310,-90,Big E
430,310,-90,430,310,-100,E
430,310,-100,430,310,-120,Big E
430,310,-120,430,310,-130,E
430,310,-130,430,310,-140,E
430,310,-140,450,310,-140,Big Right
450,310,-140,440,310,-140,Left
440,310,-140,440,310,-160,Big E
440,310,-160,460,310,-160,Big Right
460,310,-160,460,310,-170,E
460,310,-170,460,310,-190,Big E
460,310,-190,460,320,-190,Down
460,320,-190,460,320,-200,E
460,320,-200,460,330,-200,Down
460,330,-200,460,330,-180,Big R
460,330,-180,460,330,-170,R
460,330,-170,460,330,-180,E
460,330,-180,460,340,-180,Down
460,340,-180,460,320,-180,Big Up
460,320,-180,460,310,-180,Up
460,310,-180,480,310,-180,Big Right
480,310,-180,480,310,-170,R
480,310,-170,480,310,-190,Big E
480,310,-190,480,330,-190,Big Down
480,330,-190,480,330,-180,R
480,330,-180,480,330,-160,Big R
480,330,-160,480,330,-150,R
480,330,-150,480,330,-140,R
480,330,-140,500,330,-140,Big Right
500,330,-140,500,330,-130,R
500,330,-130,500,330,-150,Big E
500,330,-150,500,350,-150,Big Down
500,350,-150,500,350,-130,Big R
500,350,-130,520,350,-130,Big Right
520,350,-130,520,350,-120,R
520,350,-120,520,370,-120,Big Down
520,370,-120,520,350,-120,Big Up
520,350,-120,530,350,-120,Right
530,350,-120,530,350,-110,R
530,350,-110,540,350,-110,Right
540,350,-110,540,350,-100,R
540,350,-100,560,350,-100,Big Right
560,350,-100,560,330,-100,Big Up
560,330,-100,570,330,-100,Right
570,330,-100,560,330,-100,Left
560,330,-100,560,340,-100,Down
560,340,-100,540,340,-100,Big Left
540,340,-100,540,340,-110,E
540,340,-110,560,340,-110,Big Right
560,340,-110,560,340,-90,Big R
560,340,-90,560,340,-110,Big E
560,340,-110,560,340,-120,E
560,340,-120,540,340,-120,Big Left
540,340,-120,530,340,-120,Left
530,340,-120,530,340,-110,R
530,340,-110,530,340,-130,Big E
530,340,-130,530,340,-110,Big R
530,340,-110,530,360,-110,Big Down
530,360,-110,530,340,-110,Big Up
530,340,-110,530,340,-90,Big R
530,340,-90,530,340,-100,E
530,340,-100,530,330,-100,Up
530,330,-100,550,330,-100,Big Right
550,330,-100,550,350,-100,Big Down
550,350,-100,550,350,-110,E
550,350,-110,570,350,-110,Big Right
570,350,-110,570,350,-120,E
570,350,-120,570,350,-110,R
570,350,-110,550,350,-110,Big Left
550,350,-110,530,350,-110,Big Left
530,350,-110,530,340,-110,Up
530,340,-110,530,340,-120,E
530,340,-120,530,340,-110,R
530,340,-110,530,340,-90,Big R
530,340,-90,530,340,-110,Big E
530,340,-110,550,340,-110,Big Right
550,340,-110,550,340,-130,Big E
550,340,-130,550,340,-120,R
550,340,-120,550,340,-100,Big R
550,340,-100,550,340,-80,Big R
550,340,-80,530,340,-80,Big Left
530,340,-80,520,340,-80,Left
520,340,-80,520,340,-90,E
520,340,-90,520,340,-110,Big E
520,340,-110,510,340,-110,Left
510,340,-110,490,340,-110,Big Left
490,340,-110,490,330,-110,Up
490,330,-110,490,330,-130,Big E
490,330,-130,490,330,-110,Big R
490,330,-110,490,350,-110,Big Down
490,350,-110,490,360,-110,Down
490,360,-110,490,360,-120,E
490,360,-120,490,360,-140,Big E
490,360,-140,490,360,-160,Big E
490,360,-160,490,360,-150,R
490,360,-150,500,360,-150,Right
500,360,-150,500,380,-150,Big Down
500,380,-150,510,380,-150,Right
510,380,-150,510,380,-170,Big E
510,380,-170,500,380,-170,Left
500,380,-170,500,380,-190,Big E
500,380,-190,500,360,-190,Big Up
500,360,-190,520,360,-190,Big Right
520,360,-190,520,370,-190,Down
520,370,-190,500,370,-190,Big Left
500,370,-190,500,380,-190,Down
500,380,-190,500,380,-210,Big E
500,380,-210,480,380,-210,Big Left
480,380,-210,480,380,-200,R
480,380,-200,480,380,-210,E
480,380,-210,490,380,-210,Right
490,380,-210,490,380,-230,Big E
490,380,-230,490,400,-230,Big Down
490,400,-230,490,400,-210,Big R
490,400,-210,490,400,-200,R
490,400,-200,490,390,-200,Up
490,390,-200,490,390,-220,Big E
490,390,-220,490,390,-210,R
490,390,-210,490,390,-230,Big E
490,390,-230,490,390,-220,R
490,390,-220,470,390,-220,Big Left
470,390,-220,470,370,-220,Big Up
470,370,-220,470,370,-240,Big E
470,370,-240,470,370,-220,Big R
470,370,-220,470,370,-210,R
470,370,-210,460,370,-210,Left
460,370,-210,460,370,-220,E
460,370,-220,460,370,-200,Big R
460,370,-200,460,370,-180,Big R
460,370,-180,460,380,-180,Down
460,380,-180,460,380,-160,Big R
460,380,-160,460,400,-160,Big Down
460,400,-160,460,400,-180,Big E
460,400,-180,450,400,-180,Left
450,400,-180,450,400,-170,R
450,400,-170,450,400,-190,Big E
450,400,-190,450,410,-190,Down
450,410,-190,450,390,-190,Big Up
450,390,-190,470,390,-190,Big Right
470,390,-190,470,390,-180,R
470,390,-180,470,390,-190,E
470,390,-190,470,390,-180,R
470,390,-180,470,380,-180,Up
470,380,-180,470,380,-190,E
470,380,-190,470,380,-180,R
470,380,-180,470,370,-180,Up
470,370,-180,470,370,-190,E
470,370,-190,470,370,-210,Big E
470,370,-210,470,370,-190,Big R
470,370,-190,470,350,-190,Big Up
470,350,-190,490,350,-190,Big Right
490,350,-190,490,370,-190,Big Down
490,370,-190,500,370,-190,Right
500,370,-190,500,370,-210,Big E
500,370,-210,500,370,-200,R
500,370,-200,520,370,-200,Big Right
520,370,-200,520,380,-200,Down
520,380,-200,520,360,-200,Big Up
520,360,-200,520,360,-190,R
520,360,-190,500,360,-190,Big Left
500,360,-190,510,360,-190,Right
510,360,-190,510,360,-210,Big E
510,360,-210,510,360,-200,R
510,360,-200,490,360,-200,Big Left
490,360,-200,490,360,-190,R
490,360,-190,490,340,-190,Big Up
490,340,-190,490,340,-180,R
490,340,-180,490,340,-170,R
490,340,-170,490,320,-170,Big Up
490,320,-170,490,320,-180,E
490,320,-180,490,320,-160,Big R
490,320,-160,490,320,-170,E
490,320,-170,490,320,-190,Big E
490,320,-190,490,320,-170,Big R
490,320,-170,490,300,-170,Big Up
490,300,-170,510,300,-170,Big Right
510,300,-170,510,310,-170,Down
510,310,-170,510,290,-170,Big Up
510,290,-170,510,280,-170,Up
510,280,-170,510,290,-170,Down
510,290,-170,510,270,-170,Big Up
510,270,-170,530,270,-170,Big Right
530,270,-170,530,270,-180,E
530,270,-180,540,270,-180,Right
540,270,-180,520,270,-180,Big Left
520,270,-180,520,280,-180,Down
520,280,-180,540,280,-180,Big Right
540,280,-180,540,280,-170,R
540,280,-170,540,260,-170,Big Up
540,260,-170,530,260,-170,Left
530,260,-170,530,280,-170,Big Down
530,280,-170,530,280,-160,R
530,280,-160,530,280,-170,E
530,280,-170,530,280,-160,R
530,280,-160,530,300,-160,Big Down
530,300,-160,530,310,-160,Down
530,310,-160,530,310,-180,Big E
530,310,-180,530,310,-170,R
530,310,-170,520,310,-170,Left
520,310,-170,520,300,-170,Up
520,300,-170,500,300,-170,Big Left
500,300,-170,510,300,-170,Right
510,300,-170,510,300,-160,R
510,300,-160,510,300,-150,R
510,300,-150,510,310,-150,Down
510,310,-150,510,300,-150,Up
510,300,-150,510,300,-170,Big E
510,300,-170,510,290,-170,Up
510,290,-170,490,290,-170,Big Left
490,290,-170,470,290,-170,Big Left
470,290,-170,470,290,-160,R
470,290,-160,470,290,-140,Big R
470,290,-140,470,290,-160,Big E
470,290,-160,470,300,-160,Down
470,300,-160,470,300,-170,E
470,300,-170,470,300,-190,Big E
470,300,-190,470,310,-190,Down
470,310,-190,460,310,-190,Left
460,310,-190,480,310,-190,Big Right
480,310,-190,480,310,-180,R
480,310,-180,480,310,-200,Big E
480,310,-200,480,310,-180,Big R
480,310,-180,480,310,-200,Big E
480,310,-200,480,320,-200,Down
480,320,-200,480,310,-200,Up
480,310,-200,480,330,-200,Big Down
480,330,-200,460,330,-200,Big Left
460,330,-200,470,330,-200,Right
470,330,-200,470,330,-180,Big R
470,330,-180,470,330,-160,Big R
470,330,-160,460,330,-160,Left
460,330,-160,460,340,-160,Down
460,340,-160,460,340,-170,E
460,340,-170,460,340,-150,Big R
460,340,-150,440,340,-150,Big Left
440,340,-150,440,340,-130,Big R
440,340,-130,460,340,-130,Big Right
460,340,-130,450,340,-130,Left
450,340,-130,430,340,-130,Big Left
430,340,-130,430,320,-130,Big Up
430,320,-130,430,330,-130,Down
430,330,-130,420,330,-130,Left
420,330,-130,420,330,-120,R
420,330,-120,420,330,-100,Big R
420,330,-100,420,340,-100,Down
420,340,-100,420,320,-100,Big Up
420,320,-100,420,320,-80,Big R
420,320,-80,410,320,-80,Left
410,320,-80,410,320,-90,E
410,320,-90,410,340,-90,Big Down
410,340,-90,420,340,-90,Right
420,340,-90,420,340,-80,R
420,340,-80,430,340,-80,Right
430,340,-80,430,340,-90,E
430,340,-90,430,350,-90,Down
430,350,-90,430,330,-90,Big Up
430,330,-90,430,350,-90,Big Down
430,350,-90,430,350,-80,R
430,350,-80,440,350,-80,Right
440,350,-80,440,330,-80,Big Up
440,330,-80,430,330,-80,Left
430,330,-80,430,340,-80,Down
430,340,-80,430,350,-80,Down
430,350,-80,420,350,-80,Left
420,350,-80,420,350,-60,Big R
420,350,-60,440,350,-60,Big Right
440,350,-60,440,350,-50,R
440,350,-50,440,350,-30,Big R
440,350,-30,420,350,-30,Big Left
420,350,-30,420,370,-30,Big Down
420,370,-30,420,370,-50,Big E
420,370,-50,430,370,-50,Right
430,370,-50,430,390,-50,Big Down
430,390,-50,430,390,-40,R
430,390,-40,430,390,-20,Big R
430,390,-20,430,410,-20,Big Down
430,410,-20,430,410,0,Big R
430,410,0,430,410,20,Big R
430,410,20,420,410,20,Left
420,410,20,420,420,20,Down
420,420,20,420,400,20,Big Up
420,400,20,420,400,30,R
420,400,30,420,420,30,Big Down
420,420,30,420,420,40,R
420,420,40,420,430,40,Down
420,430,40,420,430,30,E
420,430,30,420,430,50,Big R
420,430,50,440,430,50,Big Right
440,430,50,440,430,70,Big R
440,430,70,460,430,70,Big Right
460,430,70,460,430,60,E
460,430,60,460,420,60,Up
460,420,60,460,410,60,Up
460,410,60,460,430,60,Big Down
460,430,60,460,430,50,E
460,430,50,440,430,50,Big Left
440,430,50,440,430,40,E
440,430,40,440,440,40,Down
440,440,40,440,440,50,R
440,440,50,440,450,50,Down
440,450,50,430,450,50,Left
430,450,50,430,470,50,Big Down
430,470,50,430,450,50,Big Up
430,450,50,430,450,70,Big R
430,450,70,430,450,50,Big E
430,450,50,430,460,50,Down
430,460,50,430,460,70,Big R
430,460,70,420,460,70,Left
420,460,70,420,460,50,Big E
420,460,50,420,450,50,Up
420,450,50,420,450,70,Big R
420,450,70,420,450,90,Big R
420,450,90,420,470,90,Big Down
420,470,90,420,470,110,Big R
420,470,110,410,470,110,Left
410,470,110,410,490,110,Big Down
410,490,110,410,490,130,Big R
410,490,130,410,500,130,Down
410,500,130,410,500,110,Big E
410,500,110,410,520,110,Big Down
410,520,110,410,520,100,E
410,520,100,410,520,110,R
410,520,110,410,520,100,E
410,520,100,420,520,100,Right
420,520,100,420,520,80,Big E
420,520,80,420,520,60,Big E
420,520,60,400,520,60,Big Left
400,520,60,400,500,60,Big Up
400,500,60,400,500,50,E
400,500,50,400,500,70,Big R
400,500,70,400,500,90,Big R
400,500,90,420,500,90,Big Right
420,500,90,430,500,90,Right
430,500,90,430,500,80,E
430,500,80,430,500,60,Big E
430,500,60,410,500,60,Big Left
410,500,60,410,480,60,Big Up
410,480,60,410,470,60,Up
410,470,60,400,470,60,Left
400,470,60,380,470,60,Big Left
380,470,60,380,470,50,E
380,470,50,380,470,70,Big R
380,470,70,360,470,70,Big Left
360,470,70,360,470,50,Big E
360,470,50,360,470,70,Big R
360,470,70,360,470,60,E
360,470,60,360,490,60,Big Down
360,490,60,360,500,60,Down
360,500,60,360,480,60,Big Up
360,480,60,360,480,70,R
360,480,70,360,480,50,Big E
360,480,50,360,500,50,Big Down
360,500,50,380,500,50,Big Right
380,500,50,400,500,50,Big Right
400,500,50,400,500,60,R
400,500,60,400,480,60,Big Up
400,480,60,420,480,60,Big Right
420,480,60,420,480,50,E
420,480,50,420,470,50,Up
420,470,50,410,470,50,Left
410,470,50,420,470,50,Right
420,470,50,420,480,50,Down
420,480,50,420,490,50,Down
420,490,50,420,490,70,Big R
420,490,70,410,490,70,Left
410,490,70,410,490,50,Big E
410,490,50,410,480,50,Up
410,480,50,410,480,70,Big R
410,480,70,390,480,70,Big Left
390,480,70,390,480,80,R
390,480,80,390,480,70,E
390,480,70,380,480,70,Left
380,480,70,380,460,70,Big Up
380,460,70,370,460,70,Left
370,460,70,370,460,60,E
370,460,60,370,460,40,Big E
370,460,40,370,470,40,Down
370,470,40,370,470,20,Big E
370,470,20,370,470,0,Big E
370,470,0,370,480,0,Down
370,480,0,350,480,0,Big Left
350,480,0,340,480,0,Left
340,480,0,340,480,20,Big R
340,480,20,340,480,30,R
340,480,30,350,480,30,Right
350,480,30,350,500,30,Big Down
350,500,30,370,500,30,Big Right
370,500,30,360,500,30,Left
360,500,30,360,510,30,Down
360,510,30,360,520,30,Down
360,520,30,360,510,30,Up
360,510,30,360,530,30,Big Down
360,530,30,360,530,50,Big R
360,530,50,370,530,50,Right
370,530,50,350,530,50,Big Left
350,530,50,370,530,50,Big Right
370,530,50,390,530,50,Big Right
390,530,50,390,540,50,Down
390,540,50,390,540,60,R
390,540,60,390,540,50,E
390,540,50,380,540,50,Left
380,540,50,380,540,70,Big R
380,540,70,380,520,70,Big Up
380,520,70,380,520,80,R
380,520,80,400,520,80,Big Right
400,520,80,410,520,80,Right
410,520,80,410,520,90,R
410,520,90,410,520,100,R
410,520,100,420,520,100,Right
420,520,100,420,540,100,Big Down
420,540,100,420,520,100,Big Up
420,520,100,440,520,100,Big Right
440,520,100,440,500,100,Big Up
440,500,100,440,500,120,Big R
440,500,120,440,500,140,Big R
440,500,140,440,500,130,E
440,500,130,450,500,130,Right
450,500,130,450,500,120,E
450,500,120,450,500,130,R
450,500,130,450,500,120,E
450,500,120,460,500,120,Right
460,500,120,460,500,140,Big R
460,500,140,460,500,160,Big R
460,500,160,460,500,180,Big R
460,500,180,440,500,180,Big Left
440,500,180,440,500,170,E
440,500,170,440,500,180,R
440,500,180,460,500,180,Big Right
460,500,180,460,520,180,Big Down
460,520,180,450,520,180,Left
450,520,180,450,520,200,Big R
450,520,200,440,520,200,Left
440,520,200,440,510,200,Up
440,510,200,440,510,190,E
440,510,190,420,510,190,Big Left
420,510,190,420,510,170,Big E
420,510,170,420,510,150,Big E
420,510,150,440,510,150,Big Right
440,510,150,440,510,140,E
440,510,140,460,510,140,Big Right
460,510,140,440,510,140,Big Left
440,510,140,440,500,140,Up
440,500,140,440,480,140,Big Up
440,480,140,440,470,140,Up
440,470,140,440,460,140,Up
440,460,140,440,460,120,Big E
440,460,120,440,460,100,Big E
440,460,100,420,460,100,Big Left
420,460,100,420,460,90,E
420,460,90,420,480,90,Big Down
420,480,90,420,480,100,R
420,480,100,420,480,80,Big E
420,480,80,440,480,80,Big Right
440,480,80,460,480,80,Big Right
460,480,80,460,500,80,Big Down
460,500,80,460,520,80,Big Down
460,520,80,460,520,60,Big E
460,520,60,460,520,50,E
460,520,50,460,520,30,Big E
460,520,30,460,520,50,Big R
460,520,50,470,520,50,Right
470,520,50,470,540,50,Big Down
470,540,50,470,540,30,Big E
470,540,30,470,540,10,Big E
470,540,10,470,550,10,Down
470,550,10,470,550,0,E
470,550,0,470,540,0,Up
470,540,0,470,540,20,Big R
470,540,20,470,530,20,Up
470,530,20,470,550,20,Big Down
470,550,20,450,550,20,Big Left
450,550,20,450,550,30,R
450,550,30,450,550,50,Big R
450,550,50,450,550,60,R
450,550,60,450,550,80,Big R
450,550,80,450,550,60,Big E
450,550,60,440,550,60,Left
440,550,60,440,550,40,Big E
440,550,40,460,550,40,Big Right
460,550,40,460,550,20,Big E
460,550,20,460,550,40,Big R
460,550,40,460,550,20,Big E
460,550,20,460,550,40,Big R
460,550,40,460,550,20,Big E
460,550,20,460,550,0,Big E
460,550,0,460,560,0,Down
460,560,0,450,560,0,Left
450,560,0,450,580,0,Big Down
450,580,0,450,600,0,Big Down
450,600,0,450,580,0,Big Up
450,580,0,450,580,20,Big R
450,580,20,450,580,0,Big E
450,580,0,440,580,0,Left
440,580,0,440,580,20,Big R
440,580,20,440,580,0,Big E
440,580,0,440,580,20,Big R
440,580,20,440,560,20,Big Up
440,560,20,420,560,20,Big Left
420,560,20,420,560,10,E
420,560,10,420,560,0,E
420,560,0,420,560,-10,E
420,560,-10,410,560,-10,Left
410,560,-10,420,560,-10,Right
420,560,-10,420,560,0,R
420,560,0,420,540,0,Big Up
420,540,0,420,520,0,Big Up
420,520,0,420,520,10,R
420,520,10,420,520,0,E
420,520,0,420,520,10,R
420,520,10,430,520,10,Right
430,520,10,420,520,10,Left
420,520,10,420,510,10,Up
420,510,10,420,530,10,Big Down
420,530,10,420,530,30,Big R
420,530,30,420,530,20,E
420,530,20,410,530,20,Left
410,530,20,390,530,20,Big Left
390,530,20,390,530,30,R
390,530,30,400,530,30,Right
400,530,30,400,530,20,E
400,530,20,400,510,20,Big Up
400,510,20,400,490,20,Big Up
400,490,20,390,490,20,Left
390,490,20,390,500,20,Down
390,500,20,390,500,40,Big R
390,500,40,390,500,50,R
390,500,50,390,500,60,R
390,500,60,390,480,60,Big Up
390,480,60,390,480,40,Big E
390,480,40,390,480,50,R
390,480,50,390,480,70,Big R
390,480,70,390,480,50,Big E
390,480,50,390,500,50,Big Down
390,500,50,390,510,50,Down
390,510,50,390,510,60,R
390,510,60,390,510,50,E
390,510,50,390,510,70,Big R
390,510,70,390,510,50,Big E
390,510,50,390,510,60,R
390,510,60,390,500,60,Up
390,500,60,390,480,60,Big Up
390,480,60,390,480,40,Big E
390,480,40,390,490,40,Down
390,490,40,390,480,40,Up
390,480,40,390,480,60,Big R
390,480,60,390,480,50,E
390,480,50,390,500,50,Big Down
390,500,50,390,500,60,R
390,500,60,410,500,60,Big Right
410,500,60,410,500,80,Big R
410,500,80,410,490,80,Up
410,490,80,410,470,80,Big Up
410,470,80,420,470,80,Right
420,470,80,400,470,80,Big Left
400,470,80,400,470,100,Big R
400,470,100,400,470,120,Big R
400,470,120,400,470,140,Big R
400,470,140,400,470,120,Big E
400,470,120,400,470,100,Big E
400,470,100,400,470,110,R
400,470,110,400,470,130,Big R
400,470,130,400,470,150,Big R
400,470,150,400,470,130,Big E
400,470,130,400,480,130,Down
400,480,130,400,460,130,Big Up
400,460,130,400,460,140,R
400,460,140,400,460,120,Big E
400,460,120,400,460,100,Big E
400,460,100,400,460,80,Big E
400,460,80,410,460,80,Right
410,460,80,410,460,60,Big E
410,460,60,390,460,60,Big Left
390,460,60,390,440,60,Big Up
390,440,60,380,440,60,Left
380,440,60,380,440,80,Big R
380,440,80,370,440,80,Left
370,440,80,370,440,90,R
370,440,90,370,440,80,E
370,440,80,370,440,70,E
370,440,70,370,440,90,Big R
370,440,90,360,440,90,Left
360,440,90,360,440,70,Big E
360,440,70,380,440,70,Big Right
380,440,70,380,430,70,Up
380,430,70,380,440,70,Down
380,440,70,390,440,70,Right
390,440,70,410,440,70,Big Right
410,440,70,410,440,90,Big R
410,440,90,410,440,110,Big R
410,440,110,430,440,110,Big Right
430,440,110,430,440,130,Big R
430,440,130,420,440,130,Left
420,440,130,420,440,140,R
420,440,140,420,440,120,Big E
420,440,120,420,450,120,Down
420,450,120,430,450,120,Right
430,450,120,430,450,100,Big E
430,450,100,430,450,120,Big R
430,450,120,430,450,100,Big E
430,450,100,410,450,100,Big Left
410,450,100,400,450,100,Left
400,450,100,400,450,80,Big E
400,450,80,400,450,70,E
400,450,70,400,450,80,R
400,450,80,400,450,100,Big R
400,450,100,400,450,120,Big R
400,450,120,390,450,120,Left
390,450,120,380,450,120,Left
380,450,120,370,450,120,Left
370,450,120,370,470,120,Big Down
370,470,120,370,470,140,Big R
370,470,140,370,470,160,Big R
370,470,160,370,480,160,Down
370,480,160,370,480,150,E
370,480,150,370,480,170,Big R
370,480,170,370,480,160,E
370,480,160,370,470,160,Up
370,470,160,370,470,170,R
370,470,170,370,450,170,Big Up
370,450,170,370,450,150,Big E
370,450,150,390,450,150,Big Right
390,450,150,390,450,170,Big R
390,450,170,390,450,150,Big E
390,450,150,390,450,170,Big R
390,450,170,390,450,180,R
390,450,180,390,450,200,Big R
390,450,200,390,450,190,E
390,450,190,370,450,190,Big Left
370,450,190,370,450,170,Big E
370,450,170,370,450,180,R
370,450,180,370,450,160,Big E
370,450,160,370,450,180,Big R
370,450,180,370,450,190,R
370,450,190,370,450,210,Big R
370,450,210,370,450,200,E
370,450,200,370,450,190,E
370,450,190,370,430,190,Big Up
370,430,190,370,430,210,Big R
370,430,210,370,440,210,Down
370,440,210,370,440,190,Big E
370,440,190,370,460,190,Big Down
370,460,190,370,460,170,Big E
370,460,170,370,460,180,R
370,460,180,370,450,180,Up
370,450,180,390,450,180,Big Right
390,450,180,410,450,180,Big Right
410,450,180,410,450,200,Big R
410,450,200,410,450,220,Big R
410,450,220,410,450,200,Big E
410,450,200,410,470,200,Big Down
410,470,200,410,450,200,Big Up
410,450,200,410,450,190,E
410,450,190,410,450,210,Big R
410,450,210,410,430,210,Big Up
410,430,210,410,430,220,R
410,430,220,410,450,220,Big Down
